-5.763,-7.6731,-9.5286,7.3092
-6.1252,-7.1052,-7.1971,7.011
2.8176,3.7989,-9.1373,6.9619
-2.0939,9.6047,7.1169,2.1629
2.8083,6.1753,-12.2486,9.3052
-1.1845,9.5845,4.637,1.266
2.4665,4.6732,-9.2579,8.4835
-4.7702,-7.5646,-10.1794,9.1807
-7.7809,-6.1365,-8.2927,7.9852
6.2392,-5.415,-6.6562,-6.2367
7.5676,-4.3809,-4.6184,-6.1583
2.8388,2.5722,-10.1466,9.1017
3.3203,3.4607,-10.2721,10.2063
9.1125,-5.0288,-6.3512,-9.6407
-2.9475,7.0089,7.0829,2.5359
7.4339,-4.8284,-5.3487,-7.945
-1.7586,10.0766,3.9291,2.1214
0.8902,4.3809,-8.2703,8.7739
2.1319,4.6864,-8.6605,9.909
6.799,-3.4016,-7.6747,-7.9881
1.5013,2.7918,-8.5916,11.5247
2.8127,2.2307,-9.9305,8.121
5.8316,-7.1272,-4.3146,-8.2311
-5.4001,-7.2842,-7.8611,10.9202
-5.3734,-4.5177,-8.5991,6.3088
-7.8511,-4.5978,-9.4648,9.6267
5.0951,-3.9376,-4.7953,-7.8724
-2.7555,10.3565,4.008,1.3449
7.5831,-5.8022,-7.0903,-5.7831
7.3558,-6.6025,-7.8298,-4.9114
-7.942,-7.8073,-11.2635,7.5275
-1.9323,10.8103,4.0459,1.3761
-8.3263,-8.264,-7.4072,5.8879
-5.1311,-8.2288,-9.5837,5.0245
1.6202,5.019,-10.0309,9.8222
6.2324,-3.8026,-7.2959,-5.427
-5.2789,-7.7366,-8.4441,7.0523
-1.0631,1.3542,-7.9958,9.3061
2.5333,5.8901,-7.557,7.9289
-1.3116,5.5388,7.1459,1.8057
7.0763,-5.4543,-7.8782,-7.405
-8.0975,-7.5993,-8.3648,7.7535
-2.3095,9.6052,4.9869,4.9195
4.782,-5.9107,-8.7012,-7.7278
-0.5012,8.3069,2.741,2.9534
7.6543,-7.3961,-7.3359,-4.5457
-7.7045,-5.5622,-11.6834,6.6863
-1.1817,9.2551,4.9486,1.5598
-6.8742,-6.0432,-9.7091,7.2789
-3.1863,9.2357,6.4904,4.3805
7.2802,-6.2014,-5.8354,-7.2805
7.5496,-6.2968,-5.1491,-6.984
-7.8141,-7.4916,-12.2511,5.648
1.4001,3.5698,-11.4678,10.0127
-7.3777,-6.0339,-8.5559,7.3913
8.8331,-4.6333,-7.2582,-4.085
6.7709,-5.2732,-5.53,-7.6495
-5.5342,9.1929,4.3832,0.8008
5.7333,-6.6684,-5.5103,-5.2358
-2.7188,10.6465,4.4122,2.9927
8.7876,-5.2357,-6.4691,-5.0767
-5.6586,-7.4356,-7.5479,8.6561
-9.9106,-6.29,-9.3906,7.876
-6.6652,-7.0887,-7.6432,8.207
-1.7703,10.4589,4.4725,1.4329
1.4953,2.7483,-11.1949,8.6448
-3.9037,10.9128,4.1605,2.1282
-8.5363,-7.1592,-8.5437,6.7651
-3.6108,11.0917,3.8774,1.9236
5.7594,-3.837,-3.9487,-5.8687
-7.4551,-4.9249,-11.0561,6.6974
7.8032,-5.7462,-6.5163,-5.1098
3.2537,2.9381,-10.5153,11.7674
-0.2634,2.8723,-9.6985,10.0152
2.2639,3.7023,-10.8512,9.583
-1.0751,7.1865,3.9692,2.4258
1.6323,5.5957,-11.0198,11.1705
-3.3661,10.4284,4.2805,0.4903
6.1321,-6.7861,-7.6315,-6.4959
3.7436,2.7966,-9.0263,9.6597
2.9672,3.2291,-10.1363,9.4847
7.764,-4.4831,-5.6894,-8.2028
0.2851,2.4698,-8.9002,10.4494
1.2802,3.9098,-7.4614,7.7461
-4.9624,-5.8513,-9.2634,7.2237
-8.0198,-6.5566,-6.1232,6.7179
3.0544,4.5236,-7.6272,9.0392
5.8319,-2.6088,-7.4881,-5.5975
-2.4331,8.1402,3.5448,2.8148
-0.2011,8.0847,2.6129,1.4077
-6.7232,-6.7782,-8.3852,7.8559
-6.5613,-7.4037,-8.4607,8.2906
2.6061,3.997,-9.2236,9.7784
-6.5292,-3.5816,-8.7584,7.3977
5.5508,-5.6978,-6.7538,-8.3011
-8.8438,-3.8521,-9.5466,7.1789
-2.2187,7.9931,5.6766,2.8961
1.852,3.0334,-7.9729,9.2763
-1.0858,10.8627,3.9761,1.6684
2.4744,4.991,-10.4922,8.8692
0.8639,5.4282,-10.3882,8.8677
7.0568,-6.2527,-8.2139,-5.8102
-2.4143,8.6685,4.8595,0.7833
-7.927,-7.9843,-10.6109,6.7112
1.8792,2.2762,-10.4821,11.8205
-0.9683,6.1026,1.7756,1.3781
-1.8388,8.5287,3.1706,0.9018
-1.5662,9.5248,3.4795,1.9159
6.9573,-6.2078,-7.3419,-5.1434
8.5173,-6.9204,-6.6426,-7.3943
-5.9422,-7.1386,-8.669,5.4935
-5.1021,-5.9695,-7.8388,8.0288
-1.0614,9.3371,3.5597,1.477
-7.5335,-6.7143,-8.483,6.6177
3.0597,4.6402,-10.582,9.7951
4.8152,-6.5965,-5.6717,-6.1538
7.0014,-5.2579,-6.1356,-3.6577
1.888,5.1809,-9.0884,8.6014
8.43,-5.1219,-5.4226,-7.2659
5.0439,-7.3163,-7.1927,-7.4538
7.3975,-5.5157,-6.5628,-4.9041
2.7518,2.7291,-7.5077,10.931
2.6651,1.6781,-7.8884,9.7623
6.877,-2.5055,-7.1861,-6.6318
6.876,-6.1809,-7.4985,-4.7663
-5.1575,-5.1271,-8.666,5.933
-0.6125,7.7962,3.6668,0.4641
-2.9942,9.0164,4.7811,-0.0329
2.9639,4.1609,-9.514,9.1284
-7.6574,-9.1741,-9.103,5.6957
-2.4465,7.7416,3.7795,0.4317
-4.4139,-5.5013,-8.6347,7.564
-2.422,8.5205,4.5328,1.9281
4.3916,-5.4539,-5.9916,-5.9453
2.1929,2.5917,-10.4928,11.2621
-0.7495,7.3232,2.8008,2.2963
-1.044,9.7128,4.3681,0.8218
-2.2084,9.9846,4.3227,1.0441
5.214,-5.7783,-7.1724,-6.4758
7.6898,-6.8117,-7.6296,-6.6206
-5.7626,-4.7075,-7.3804,7.4504
-7.7629,-9.4282,-8.4704,7.5017
-7.275,-8.5169,-8.4084,9.5841
2.427,4.9316,-9.6246,8.447
-4.0466,-5.8273,-10.9719,7.0545
-8.0796,-5.2992,-6.1902,5.2997
-6.605,-5.2578,-9.8419,8.3186
3.8628,5.431,-9.1266,8.0618
-0.4885,8.4636,5.9343,1.927
0.5351,4.7881,-9.102,10.7718
5.0749,-7.0339,-5.8729,-5.684
-4.5619,8.5426,2.7583,0.1822
5.4002,-6.9632,-7.2276,-5.2447
-7.2004,-6.342,-8.4132,8.4077
-5.3544,-7.2726,-9.1959,7.8674
1.5262,5.5015,-9.1747,9.1498
-6.0709,-8.7016,-7.2964,7.1364
-4.3776,-9.6272,-7.8971,8.1789
-2.2188,6.7183,2.57,1.2984
-2.4414,8.8644,4.3816,3.3452
-0.3207,3.8753,-10.6955,7.9486
4.5747,4.3176,-10.3569,9.902
-3.6773,10.2228,5.0433,1.7002
-2.7156,10.7401,4.8382,1.9882
-2.8123,7.5169,6.5988,0.257
-7.3954,-7.464,-7.1822,7.9947
-1.8505,8.7083,4.4893,2.3666
-2.6084,10.3777,5.0707,3.5742
3.8477,-5.3723,-4.9223,-6.068
7.7924,-4.4577,-8.5236,-6.1912
7.4719,-5.7614,-7.2489,-7.0296
-1.9851,9.4994,6.1228,0.6879
-7.7691,-5.0342,-9.6785,5.8935
-2.1215,8.7115,4.2897,0.0973
5.1677,-5.7549,-7.2364,-4.8928
7.716,-7.8463,-5.7188,-7.3372
-2.0037,10.0305,5.2811,-0.1489
-6.3146,-5.6947,-8.3027,6.5552
6.9173,-4.8066,-6.4162,-7.7846
1.491,3.4049,-10.761,9.2758
-4.4951,7.8622,4.4926,2.0852
-1.7662,11.4833,4.6648,1.0996
5.075,-6.0091,-6.3959,-7.1466
1.1519,5.2374,-9.8449,9.0085
-5.9215,-6.6626,-10.645,7.0089
5.4082,-6.6278,-4.5305,-5.9318
4.781,-4.8662,-6.8322,-7.3921
0.7344,8.7375,5.9637,3.7035
6.9998,-6.139,-3.7843,-8.143
-5.3571,-8.544,-9.8183,7.1968
7.1435,-5.968,-6.0778,-4.869
-6.7352,-6.0156,-9.8686,9.3581
-5.0447,-5.5391,-7.4942,7.5547
6.4578,-5.1623,-6.2583,-5.3803
2.111,2.3913,-10.0971,9.5036
-2.8044,9.5503,5.3443,1.981
-6.7303,-6.7641,-8.7909,6.5406
-0.416,9.8106,4.8856,2.4641
-2.7895,9.2567,4.0459,0.754
1.6743,6.481,-11.0183,8.3574
-3.2949,8.4016,4.7358,2.3583
-2.2828,10.944,3.3972,3.0304
-6.6718,-9.0708,-8.2922,8.2508
-1.8315,9.8357,3.5843,0.9888
6.5176,-6.033,-5.5222,-7.2098
-6.506,-6.3166,-8.3088,7.1099
6.0589,-3.6821,-8.0837,-5.1044
-6.4466,-6.2551,-9.3696,7.6098
2.8672,4.9464,-8.7203,8.9088
-8.7654,-8.8547,-9.3078,6.2568
-6.6722,-4.6054,-11.1379,7.2817
-7.8196,-5.9378,-10.2175,8.5612
-7.5273,-6.7092,-9.4409,7.6957
-4.0509,8.6171,5.1855,1.8938
6.6107,-4.0069,-9.7173,-6.6779
2.7245,3.9968,-9.241,10.5177
6.1454,-4.7505,-5.5063,-7.3882
-2.9449,6.6053,4.1739,1.6064
-5.7438,-5.895,-8.8318,5.4904
-8.2971,-5.9002,-9.6001,7.8767
-3.4101,9.9655,2.8679,3.2425
-7.211,-8.1865,-8.6931,7.0767
-7.3021,-8.0755,-8.4187,7.5648
2.8233,4.4182,-10.2594,10.1528
-7.7161,-6.5383,-7.4692,7.8655
-7.2196,-5.3305,-10.3161,8.6227
2.5392,3.2035,-12.6413,10.6429
2.6459,3.9921,-8.0706,9.0128
0.0064,3.16,-8.7647,9.1263
2.0274,4.8099,-10.6042,8.6558
-2.2001,8.925,2.3374,1.9414
3.7735,3.3787,-9.038,7.7113
-2.287,9.5248,4.9066,3.5078
5.6117,-5.0112,-7.5186,-5.0881
6.8831,-5.4146,-5.443,-4.8155
-7.9649,-7.8591,-8.0588,5.2747
6.2225,-5.9054,-4.8762,-6.2518
-0.2032,2.5949,-8.6191,9.0271
-8.2749,-7.0741,-9.3956,9.0322
7.1519,-7.1623,-5.8326,-5.6358
6.7995,-6.3155,-6.0424,-6.3848
1.6186,6.0811,-10.488,11.9356
6.2422,-6.3001,-6.3055,-7.3519
3.7221,4.1582,-10.7499,8.2489
7.5924,-6.8038,-5.5185,-8.2625
5.7375,-6.6413,-5.8211,-4.4804
8.4149,-5.678,-6.4526,-6.0347
6.2911,-5.2592,-8.3533,-7.6548
-1.8813,7.5499,2.2191,-1.4256
5.9831,-6.3692,-7.5446,-5.0113
1.4382,4.8148,-7.6902,7.8876
-5.8863,-5.9173,-8.7174,9.9366
-6.5698,-7.2265,-9.1864,7.8297
7.2494,-5.0501,-5.4377,-6.5879
4.9229,-6.5457,-4.3584,-5.9148
-5.8519,-6.8967,-9.8766,6.4016
7.0726,-6.9498,-3.2316,-5.4281
7.3592,-5.5641,-6.4389,-5.7382
8.2115,-6.8913,-4.5962,-6.1227
2.0593,5.9448,-12.301,9.1628
5.459,-6.3933,-4.5129,-4.9405
5.5742,-4.2096,-6.8863,-8.9069
1.0376,2.0171,-8.6536,9.3673
-3.3872,11.2828,4.699,2.8958
-9.0242,-8.0903,-9.1346,5.451
7.9354,-4.273,-8.6188,-5.5326
-7.8801,-7.2701,-9.2163,6.8988
-2.9146,8.2614,6.1145,2.5265
-7.6677,-8.5068,-9.6155,6.9275
-1.2795,10.4166,3.4413,0.5063
4.4566,-4.4344,-6.3734,-5.3293
9.2362,-5.2051,-5.9872,-5.703
-5.4173,-7.3003,-10.9965,7.4077
2.1375,3.9907,-10.7916,9.9333
-2.4182,8.2017,5.81,1.7967
4.9642,-8.4667,-7.4936,-6.9693
-2.6141,9.6723,5.7794,1.9019
6.5778,-3.0807,-5.4542,-5.1193
-6.2297,-6.6687,-8.1775,8.3653
-1.092,9.4982,3.4798,1.0179
6.8352,-6.3405,-8.504,-4.6213
-7.7698,-7.0329,-8.5448,8.3596
3.6303,3.7137,-11.637,12.6896
-3.622,10.5604,3.8787,3.3278
7.0602,-4.6861,-7.5022,-4.9714
-6.5942,-7.1856,-10.1699,5.3059
-5.6365,-5.8548,-8.1826,6.8933
5.7117,-4.2577,-3.8418,-6.5059
-4.4147,-6.3287,-9.7342,7.8254
2.6969,5.2194,-8.3647,9.2051
-2.9554,8.1401,5.0233,3.9575
-6.7218,-7.0906,-7.3859,6.8751
5.8453,-4.2903,-8.2523,-5.0124
-3.9488,6.2349,5.6695,0.9793
-8.267,-8.2106,-8.3975,9.2469
6.5845,-3.9316,-5.5948,-7.1083
2.2005,4.6162,-9.9452,11.8991
-2.777,10.8021,2.7188,0.979
-6.7491,-8.1622,-9.2561,7.0648
0.8933,3.5526,-7.7136,9.2091
6.7185,-2.6467,-6.1142,-9.6277
-1.9869,8.1245,4.2274,2.1189
-1.5128,7.987,4.7258,1.4
7.7186,-5.1377,-6.236,-8.8539
-1.2346,8.6261,4.657,3.0663
-10.2578,-7.1237,-8.6764,4.183
-5.2485,-8.1041,-8.6457,8.0001
0.6427,4.6617,-8.9169,10.6987
3.4368,4.7466,-10.4709,10.5951
9.3346,-2.7166,-7.7894,-7.7516
3.6217,4.5921,-6.7707,10.1293
6.4818,-7.1946,-4.8864,-7.2904
-6.3286,-8.2003,-7.7113,6.5181
-2.8081,7.0068,5.1249,2.8322
-8.6373,-5.5206,-8.2262,8.275
2.9422,4.3839,-9.7711,9.4013
-8.0054,-6.4515,-9.9135,7.6488
-3.7402,9.0891,4.7685,0.679
-1.1811,9.512,3.4838,-0.3453
-0.6508,9.3985,6.1054,2.1339
-6.0142,-6.5725,-7.2021,7.6858
3.2381,4.351,-7.6074,8.7403
7.8771,-5.4891,-4.761,-6.7544
-2.1743,9.3642,2.6111,0.799
2.0312,4.4066,-10.4139,9.0309
-5.4284,-7.6796,-9.3824,10.098
-7.0471,-6.152,-8.5433,5.6224
2.3677,3.4619,-10.7401,8.3709
2.709,3.6811,-10.3166,12.4396
5.1341,-5.8841,-6.6062,-6.903
3.1492,3.4509,-10.5602,10.4168
-0.6678,10.3611,4.0882,2.6252
4.6237,-6.6631,-6.3952,-4.8122
3.5384,1.5248,-9.9875,8.9584
-4.673,7.1133,4.9604,2.5836
-8.597,-6.9641,-9.2553,6.3128
-2.6151,12.1099,3.6755,3.9401
-8.2433,-6.6021,-9.6256,8.6575
2.3773,3.9834,-12.5914,8.8756
1.5796,4.3563,-10.092,8.586
2.9891,3.9643,-8.538,11.7514
-6.5513,-7.6007,-7.5552,7.0737
7.3198,-4.6186,-6.0699,-5.7649
7.1274,-5.9864,-6.5899,-5.8126
6.4634,-5.7431,-7.7816,-6.5991
0.9928,2.152,-10.2009,11.0233
-3.4476,8.1026,2.5146,2.539
-8.1113,-7.4893,-9.043,7.8124
3.7595,4.5378,-9.5411,9.9069
6.548,-7.5564,-5.7192,-6.6006
-7.5495,-6.1447,-9.3441,8.8502
2.7413,2.4514,-9.5733,9.8098
6.6325,-3.5859,-5.5089,-7.492
-5.1392,-8.2267,-9.7107,6.401
0.5138,3.8311,-7.6955,8.7917
6.2477,-6.812,-3.3889,-6.8835
2.3643,3.094,-8.4751,9.5398
3.2288,2.5153,-7.9493,9.0282
3.3812,5.6584,-8.2028,9.1017
2.4261,3.741,-9.5042,9.6879
6.4348,-5.9424,-6.1119,-5.7621
-1.0843,12.1218,5.3354,2.3641
-2.7113,9.7387,6.2894,2.4048
-6.9154,-6.2506,-9.2416,7.6461
2.8476,3.4515,-9.9879,7.3311
-7.2384,-5.1823,-6.8163,4.8996
6.225,-4.6908,-6.7397,-7.0281
-4.3212,8.7496,4.4074,2.6215
0.7663,4.5408,-8.1555,9.8559
-6.0535,-6.4724,-7.0135,7.008
4.8378,-4.6337,-7.3411,-8.2244
4.4467,-5.832,-8.4548,-5.9104
-1.2154,8.9108,4.4843,0.1293
4.0673,2.7907,-10.0133,9.7654
-6.5602,-6.7461,-10.1558,7.6364
-1.0779,7.5048,5.5175,2.6817
0.08,3.4018,-11.4824,9.1242
-10.8815,-7.6557,-10.5337,7.8039
-6.738,-7.6105,-8.7498,8.5268
-2.0627,9.4813,4.5761,3.4415
-3.0298,11.0809,3.7194,1.2486
-1.4123,7.8298,6.5789,0.8153
-2.7223,9.8014,5.7966,1.9491
1.4763,5.4656,-10.1224,6.8595
-3.7073,10.9622,7.0295,2.4447
-3.2252,11.5318,4.0091,2.0121
0.2525,3.1228,-9.5735,6.459
6.5438,-7.0608,-6.5926,-5.9245
-8.4749,-7.2215,-11.8665,6.9624
-3.3024,8.3964,4.0918,2.38
2.2083,5.0821,-8.7322,10.3434
-5.7263,-8.8878,-9.5362,6.2969
2.2112,3.1018,-9.3593,9.8116
-7.2514,-5.938,-7.8256,6.9831
-6.7092,-5.3719,-7.7404,7.3692
4.2677,-6.9894,-9.0699,-6.7216
-4.7182,7.4788,3.8901,2.0045
6.8983,-4.9317,-6.2585,-6.8409
0.2959,4.314,-10.2864,11.3661
0.9431,4.8937,-7.6592,9.8979
5.983,-6.6585,-5.5287,-4.8808
3.928,3.4611,-10.9511,10.234
8.5032,-6.8614,-5.755,-5.821
-4.1104,-7.7725,-9.2201,7.2615
-4.276,9.895,3.9504,1.5702
-3.2603,7.8404,4.7866,1.4704
-8.9684,-7.5067,-10.6951,5.8722
7.0369,-6.4813,-4.0821,-6.5973
3.4164,4.4638,-10.2464,7.5289
7.7076,-5.8865,-7.9954,-8.8435
5.184,-4.3311,-7.8242,-5.462
2.0964,4.088,-7.8572,11.2737
5.8348,-6.3536,-7.8727,-7.4959
-3.7246,9.3914,3.5502,0.2784
3.7488,-4.2864,-6.0113,-6.8697
-8.0309,-8.2985,-9.4839,7.104
-4.0566,9.0844,5.735,2.4792
1.552,3.7499,-10.6266,10.4457
6.0623,-7.249,-7.8997,-8.9473
-0.4283,9.4753,4.7692,1.6733
2.3701,2.7311,-10.5711,10.5062
1.7588,4.951,-8.7102,8.7626
-6.3145,-5.9982,-6.7582,7.6046
-5.5753,-7.9975,-10.2748,10.5715
9.2454,-6.2941,-5.9602,-7.3414
-6.1355,-7.8561,-6.817,7.3391
6.028,-5.8469,-7.7268,-5.6921
-6.7788,-7.8272,-8.308,7.5275
-0.6931,9.7713,3.4109,4.1981
4.8248,-5.9438,-6.0197,-6.3199
-6.2004,-7.4603,-9.8199,7.4921
2.4093,3.8666,-8.0723,8.4988
-6.4628,-6.3928,-10.3582,8.7243
1.827,3.9427,-9.4887,10.74
7.5926,-4.9428,-6.4338,-7.4995
7.0578,-4.8672,-5.1792,-4.1584
-3.7753,9.1658,3.4583,1.0221
2.7428,2.5957,-8.351,10.4494
5.9541,-5.6401,-6.6811,-8.0165
-4.8333,8.1007,3.586,2.093
-2.4801,10.709,4.5443,2.516
-3.2223,8.2749,3.3916,2.8117
1.5939,3.3003,-9.5717,8.7283
-7.1446,-7.3667,-8.1976,5.1897
-8.4627,-9.1979,-10.1931,10.1951
-7.8524,-8.007,-8.9318,8.456
7.3894,-4.7719,-7.9785,-5.6365
-2.9794,7.793,3.407,1.5252
2.1685,4.5212,-9.3473,9.3833
-0.6387,7.1777,6.5954,1.526
4.0423,3.9621,-9.492,8.91
7.7373,-5.1917,-6.454,-5.2039
-5.4699,-9.1349,-9.2317,7.2735
6.7659,-5.5538,-4.9439,-7.778
-3.3914,11.0017,4.3482,1.9759
5.3914,-7.6782,-5.9202,-6.5392
5.1763,-5.3739,-8.0707,-7.2389
-4.9659,-8.0987,-9.1118,7.4383
-7.0197,-7.6808,-12.2896,6.4493
-1.8085,10.5552,2.8312,1.3051
-7.085,-6.6753,-9.9193,6.9406
7.4514,-8.5305,-5.5092,-8.5132
0.6389,3.691,-10.2228,10.1027
0.706,5.1299,-8.9725,9.3183
-6.6913,-7.8992,-7.1932,4.4412
2.6881,3.3446,-11.2177,10.1448
7.972,-6.1024,-8.0459,-8.8552
-4.5855,10.6149,7.6368,2.0284
1.7384,4.3483,-8.4071,7.8028
6.1189,-7.0666,-6.8051,-7.6562
1.497,3.2999,-10.0877,6.9863
5.6178,-7.5781,-6.8267,-8.4062
-5.5916,-5.8366,-9.81,5.822
3.008,4.1673,-8.136,9.1401
3.9599,4.8534,-9.4638,9.515
9.2856,-5.0853,-5.4854,-6.5227
-4.7843,-8.4973,-8.6824,7.5388
3.5769,5.0468,-7.7079,13.1622
-6.6249,-6.5914,-9.203,6.2319
8.7924,-6.2421,-6.5823,-7.0747
-6.4426,-8.0791,-10.3419,7.0985
6.6993,-6.3095,-6.3255,-6.1641
0.5857,3.328,-9.6398,8.0122
6.5352,-5.0409,-5.3893,-5.2284
4.9254,-3.1291,-7.9868,-4.2944
8.6806,-4.0551,-3.7011,-5.6391
1.8959,5.2117,-7.0611,9.8577
7.533,-3.9637,-6.1349,-4.684
4.2073,-4.0908,-4.386,-4.4667
-6.879,-6.5166,-8.9638,5.6504
7.4867,-4.1297,-6.3109,-6.5885
2.2283,6.3863,-11.4175,11.4329
-8.4481,-6.6568,-8.1644,7.0851
-1.3127,10.3671,3.2841,0.9846
-0.2323,4.3738,-6.7679,10.9232
2.9515,3.189,-9.5695,10.6013
-6.7696,-7.1055,-7.5093,8.8903
-2.4028,9.2511,3.8987,1.5939
-6.1958,-7.6914,-7.6458,7.0198
4.4137,-5.7015,-7.0186,-8.0174
-5.0176,8.81,4.3212,1.4933
-2.3807,8.6001,5.4654,1.2376
1.6438,3.2059,-8.3576,8.809
5.8683,-5.1941,-5.495,-7.5514
6.3043,-4.9706,-7.6837,-7.3117
2.0087,4.2818,-9.41,13.0147
-4.3968,7.7512,5.833,2.2788
-7.7585,-7.9691,-8.8811,6.5505
2.4171,4.7125,-9.9853,9.8185
5.7725,-4.3292,-6.5804,-7.256
-7.2661,-6.3148,-8.7404,7.797
-4.3663,9.259,4.8715,3.9849
-6.5637,-6.8836,-10.109,4.7061
6.4945,-4.5032,-7.7863,-5.4355
3.4409,-5.4042,-8.3447,-7.2023
-7.3581,-6.7873,-7.4172,7.6316
4.8279,-4.5583,-7.4028,-5.4203
-7.397,-7.4423,-8.3026,7.1975
-5.5129,-9.5512,-9.7834,6.7596
-2.7455,8.4568,4.6931,-0.1217
-1.0829,11.2335,5.6516,3.3686
-6.2176,-4.6038,-6.8763,7.8528
-2.6667,9.1065,4.3701,1.1932
-1.4312,10.364,4.0248,2.793
-8.169,-6.1683,-9.3564,5.3275
-7.5259,-5.0619,-8.9885,9.8089
8.128,-5.7533,-6.2837,-7.163
-7.4635,-7.0008,-9.6418,5.4825
-4.3384,-8.3496,-7.6085,6.1298
1.7862,2.3228,-9.5691,9.0977
3.5032,3.9855,-10.0688,7.0561
1.7941,5.3059,-9.1255,9.9794
-0.8409,9.6837,4.6523,0.399
1.2064,2.8089,-11.2138,8.1497
-6.669,-5.8295,-8.948,6.0597
-8.8064,-6.9714,-9.7506,8.3672
2.726,3.0534,-10.1614,9.456
7.5571,-6.0413,-7.5184,-4.4739
-4.1122,9.8832,6.1888,5.0787
-2.4068,8.0444,3.6433,2.6002
2.3826,3.8218,-10.8598,9.1118
-0.1171,4.2483,-8.1603,11.3078
-2.7469,10.575,5.6812,2.2461
-1.0371,3.1545,-8.9211,9.0276
-7.0191,-7.5255,-8.2392,6.6973
6.0801,-5.4769,-5.6127,-6.0426
-5.2927,-9.0393,-7.8464,8.9733
-5.4865,-7.0544,-8.9373,8.1481
2.5207,3.3391,-8.2519,10.7341
-6.221,-7.353,-7.4463,7.858
6.4006,-4.2516,-7.1829,-4.9896
-7.8696,-8.3211,-7.3095,4.2605
-1.9082,7.9601,5.5308,1.2081
-2.5328,9.6773,4.9086,3.6101
-2.2097,6.0854,4.4187,1.7262
-7.385,-6.3426,-8.2897,8.9468
3.9339,4.1702,-10.0705,10.1024
6.4223,-5.8896,-7.3417,-5.0168
2.9689,5.492,-8.0989,6.8439
-3.0895,10.0244,3.3784,-1.065
1.1362,4.4463,-9.4942,9.7333
-7.3074,-6.4457,-8.7731,8.2391
4.7073,-6.7528,-5.5212,-6.8487
4.9475,-4.788,-7.2544,-7.3057
-5.4348,-7.4285,-9.1409,7.3499
7.1896,-6.6218,-8.594,-7.508
3.1034,3.4245,-11.6284,5.9398
-3.3713,8.7581,5.013,3.7436
6.6227,-5.6018,-5.7863,-4.929
-8.2179,-7.2141,-9.2848,7.6606
6.3261,-4.4419,-5.179,-5.2095
4.1163,4.0749,-10.1051,10.7697
5.7485,-4.8365,-6.8838,-5.2312
1.5704,4.0084,-10.8275,7.8937
6.7845,-5.3125,-6.7278,-6.0259
-6.5057,-6.1058,-8.3127,7.0081
-2.4524,9.8479,4.1161,3.2592
1.3511,2.3522,-10.0279,10.5152
6.8336,-3.9466,-6.4712,-6.2286
-4.955,-6.0649,-10.6996,9.1298
5.1338,-4.365,-3.3512,-8.2181
-6.7123,-8.3194,-8.7392,7.1677
4.2902,-6.3374,-6.3581,-4.7605
-2.2657,7.1954,6.4969,4.1282
-1.6024,8.748,3.0202,4.095
-8.0528,-5.6455,-11.0083,7.1561
3.4277,2.9509,-10.39,10.3172
-5.6121,-6.4031,-8.8222,7.3076
6.9346,-5.4337,-6.2253,-7.0202
-5.9976,8.5645,3.3936,0.0156
6.0261,-5.9124,-5.9919,-4.2028
-7.1298,-7.5182,-8.1228,7.2618
-6.8771,-7.1377,-10.3457,7.2701
7.9504,-3.8968,-5.7622,-7.1447
1.3861,2.9138,-8.6268,10.8685
6.0597,-3.3285,-7.9111,-5.9934
7.7224,-5.3547,-6.9671,-7.5655
8.2816,-6.3871,-5.7436,-5.2261
5.2231,-7.4751,-6.1128,-7.404
-2.4059,8.118,5.8281,1.7126
6.7962,-6.2322,-7.8862,-5.7295
6.3367,-4.2708,-5.8524,-6.254
6.2793,-5.8309,-5.4469,-6.6259
1.2367,3.0195,-10.4005,11.5506
-6.1116,-4.8543,-8.3987,7.9483
-4.8685,-6.2072,-8.3579,7.6143
0.3809,3.4149,-10.427,8.1992
2.7025,2.6624,-9.5557,9.1558
5.0173,-4.2159,-6.9597,-7.047
3.3791,6.2427,-9.4786,9.5709
0.6051,3.5603,-9.4338,10.2241
-3.2129,8.2706,3.5494,3.9946
7.7202,-5.7187,-7.9586,-7.7893
-6.0381,-6.0124,-9.0229,7.7061
-4.4174,8.2167,3.5565,2.9443
-7.6897,-5.4431,-8.7343,8.2151
3.428,3.7821,-10.3218,10.1488
-3.9126,8.1491,7.9758,0.7276
-6.9776,-7.32,-8.6159,8.0818
-2.6741,10.1577,6.5746,3.5511
-6.7275,-5.9761,-10.4413,9.5407
6.8506,-4.5925,-4.0687,-4.9035
4.1538,2.5578,-10.2527,8.3026
5.5746,-5.1975,-6.3763,-8.4534
2.065,4.0988,-9.9612,9.0069
3.8347,6.3318,-10.2988,10.679
0.5149,1.8095,-11.066,11.4863
-2.0336,9.218,3.6241,2.7027
-7.6052,-9.3846,-9.1913,6.0181
4.7035,-5.8147,-5.2068,-7.4138
1.3847,4.7676,-9.2086,9.4997
-6.8402,-5.0374,-6.6986,7.4128
-2.73,6.0289,4.3737,3.1364
2.5908,4.7696,-8.0644,7.9483
6.3189,-5.7932,-5.5762,-6.0041
2.8294,3.3761,-10.0719,9.0685
7.6632,-7.3113,-8.4582,-6.3685
6.4562,-4.8046,-5.8026,-7.3859
-7.6848,-8.1951,-10.1637,7.8438
5.8339,-5.6004,-7.2154,-8.2432
-5.4722,-6.8596,-7.8823,8.1852
6.4137,-5.066,-7.7021,-7.268
1.6274,2.7847,-9.7848,9.6867
-1.6942,8.6518,4.2445,2.8514
